grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
50,100,25,10000,5,4,1,0.0031754684491265943,0.003177309354231283,NA,0.005362867654445654,0.003280344408558682,0.0032805743073020133,0.020738775434239888,NA,NA,NA,NA,NA,NA,NA,-0.12355435657016692
50,100,25,10000,5,4,2,0.010623487782513433,0.010575323604314145,NA,0.01275039784408051,0.01104196107158396,0.011041917916135463,0.027376216872550686,NA,NA,NA,NA,NA,NA,NA,-0.1299742373313584
50,100,25,10000,5,4,2,0.010597214051825586,0.01049170721498036,NA,0.012912503482272797,0.010686294609138697,0.010686165847683018,0.027699882989608956,NA,NA,NA,NA,NA,NA,NA,-0.1303102931496477
50,100,25,10000,5,8,1,0.002266677920025013,0.0025415445094384933,NA,0.005708042204139384,0.002542968028524303,0.0025426519411838973,0.028260386732766006,NA,NA,NA,NA,NA,NA,NA,-0.13759903828406858
50,100,25,10000,5,8,1,0.0021961497428176105,0.002520058033356097,NA,0.005232131900957539,0.002455577421533184,0.0024541924369378756,0.027823968632834605,NA,NA,NA,NA,NA,NA,NA,-0.13621511224256164
50,100,25,10000,5,8,2,0.007877968145076856,0.00801409324308631,NA,0.011377079651004157,0.008231681515641244,0.008229907163421037,0.03302137910204781,NA,NA,NA,NA,NA,NA,NA,-0.14192267869497713
50,100,25,10000,5,8,2,0.008102663897045356,0.008370075985402927,NA,0.011768502307184885,0.008669823685573702,0.008668975165406304,0.034956994110974575,NA,NA,NA,NA,NA,NA,NA,-0.14354942096767037
50,100,25,10000,5,16,1,0.0018890293324041125,0.0030269208950904148,NA,0.008479719101961974,0.002402391348768552,0.002402302217447004,0.05690330452024089,NA,NA,NA,NA,NA,NA,NA,-0.18576334948233902
50,100,25,10000,5,16,1,0.0019703591074586176,0.004705362974546036,NA,0.012564767891377967,0.0029825607282514847,0.002982698762096222,0.051637761453533104,NA,NA,NA,NA,NA,NA,NA,-0.18537423316698984
50,100,25,10000,5,16,2,0.005557005392651411,0.006959778370308566,NA,0.013884128482863762,0.006420240481618997,0.006419632062965029,0.054411861027782484,NA,NA,NA,NA,NA,NA,NA,-0.18567715372961824
50,100,25,10000,5,16,2,0.005735953588606127,0.00755628741330719,NA,0.01398277081507737,0.00689426287000676,0.0068943535515400495,0.05655401351351829,NA,NA,NA,NA,NA,NA,NA,-0.1893674156251424
50,100,25,10000,5,32,1,0.008829261979819794,0.023240762083711685,NA,0.045418047672889754,0.017198879449357447,0.017199587459560566,0.13837104003248377,NA,NA,NA,NA,NA,NA,NA,-0.38586479151465775
50,100,25,10000,5,32,1,0.009254962293082378,0.03778287622706332,NA,0.06336111748620295,0.015059866905129794,0.015059596085244637,0.16330615739721754,NA,NA,NA,NA,NA,NA,NA,-0.42046237919542473
50,100,25,10000,5,32,2,0.013342395594316075,0.040599453715216706,NA,0.056841522893180375,0.02029593257845481,0.020298570495752573,0.14826597609066106,NA,NA,NA,NA,NA,NA,NA,-0.4311054919084696
50,100,25,10000,5,32,2,0.011990297210936205,0.038893208704238534,NA,0.05477691015850862,0.018782568974722497,0.018782464435456846,0.14688725777224848,NA,NA,NA,NA,NA,NA,NA,-0.42938970000823795
50,1000,250,10000,5,1,1,0.0025001584959509176,0.002487317024400508,NA,0.00312324386375327,0.002493267536454437,0.002493348228251953,0.028111443983365035,NA,NA,NA,NA,NA,NA,NA,-0.1278958239888255
50,1000,250,10000,5,1,1,0.002406348635515717,0.0023918431705123853,NA,0.0030648885852405253,0.002399051327215079,0.0023989288621476777,0.02634796700622512,NA,NA,NA,NA,NA,NA,NA,-0.12616742234900682
50,1000,250,10000,5,1,2,0.008235778261839685,0.008215548505543095,NA,0.009059916074398773,0.008252288234878441,0.008252172127247649,0.03250275856112625,NA,NA,NA,NA,NA,NA,NA,-0.13300310544107488
50,1000,250,10000,5,1,2,0.007900422992718183,0.007885687271843116,NA,0.008753756835953534,0.007915375909041978,0.007915303511802491,0.03230426483629848,NA,NA,NA,NA,NA,NA,NA,-0.13217664008216806
50,1000,250,10000,5,4,1,0.003144694478745706,0.00318624822834193,NA,0.0036677102044217207,0.0031751461501791484,0.0031748392772771757,0.020935432175702897,NA,NA,NA,NA,NA,NA,NA,-0.12423346922190415
50,1000,250,10000,5,4,1,0.003006583456881069,0.003027060965720106,NA,0.0035100208677980036,0.0030386735900610404,0.003038634114887666,0.020034127846763273,NA,NA,NA,NA,NA,NA,NA,-0.12335967015537605
50,1000,250,10000,5,4,2,0.009952321233149262,0.009961529924991636,NA,0.010862648223273364,0.00998776541469758,0.009987866870638644,0.02731510450163948,NA,NA,NA,NA,NA,NA,NA,-0.1307072737546716
50,1000,250,10000,5,4,2,0.009939176741579682,0.00995693496235513,NA,0.010923100122931365,0.010006139547357821,0.010006254086167312,0.026869637861233416,NA,NA,NA,NA,NA,NA,NA,-0.13000834462071995
50,1000,250,10000,5,8,1,0.0021287383083218665,0.0023100836645449335,NA,0.0029427092382582195,0.0022242529866344546,0.0022240041738771925,0.028071861845263335,NA,NA,NA,NA,NA,NA,NA,-0.13752813912707101
50,1000,250,10000,5,8,1,0.0021700205402088264,0.002352081208470434,NA,0.0029479185463741134,0.002251855701342094,0.002251982991735357,0.028721645927552684,NA,NA,NA,NA,NA,NA,NA,-0.13913293244522082
50,1000,250,10000,5,8,2,0.007297754832222634,0.0074624218571740725,NA,0.008348043196834895,0.007390072737895186,0.007390177005264902,0.03237273149701545,NA,NA,NA,NA,NA,NA,NA,-0.142581160642088
50,1000,250,10000,5,8,2,0.007467696304752623,0.007635898958794206,NA,0.008501579174957282,0.007588760971505466,0.0075888762264282395,0.034023597666275586,NA,NA,NA,NA,NA,NA,NA,-0.14334604347661253
50,1000,250,10000,5,16,1,0.001705384081450411,0.004118128898286659,NA,0.0039708781576316176,0.0020442786768114646,0.002043793520573159,0.04829270457095125,NA,NA,NA,NA,NA,NA,NA,-0.18336006653386322
50,1000,250,10000,5,16,1,0.001736388050581868,0.003527382232575104,NA,0.0036445523159703208,0.0019997756395229733,0.001999398375093432,0.04949759062379606,NA,NA,NA,NA,NA,NA,NA,-0.18341630812510704
50,1000,250,10000,5,16,2,0.005002873177534083,0.006612457680039623,NA,0.006872454585634131,0.0053836810316660435,0.005383931975065435,0.05339857814156575,NA,NA,NA,NA,NA,NA,NA,-0.1851088415201162
50,1000,250,10000,5,16,2,0.005089373344036979,0.006280220160442389,NA,0.006879420455822224,0.005327765064567744,0.005327681268707089,0.054587423961873216,NA,NA,NA,NA,NA,NA,NA,-0.18539431524359937
50,1000,250,10000,5,32,1,0.007904525325943447,0.02416202423052925,NA,0.017947332576739753,0.011049254363651024,0.011052339472657406,0.13228663798037918,NA,NA,NA,NA,NA,NA,NA,-0.3773634307102772
50,1000,250,10000,5,32,1,0.00871759278184103,0.02848020882136206,NA,0.022420937025931478,0.013112865226002475,0.013113026985508092,0.13741650197092814,NA,NA,NA,NA,NA,NA,NA,-0.4099861225410292
50,1000,250,10000,5,32,2,0.00915342400398341,0.028354532238025535,NA,0.02019221403707307,0.011690986053170706,0.011690692430317067,0.14356794387503588,NA,NA,NA,NA,NA,NA,NA,-0.38640979167010436
50,1000,250,10000,5,32,2,0.010496749559303853,0.03380560168743819,NA,0.02579216713741601,0.015512110715050854,0.01551167137234194,0.14273312617165695,NA,NA,NA,NA,NA,NA,NA,-0.4225869371340232
50,100,25,10000,5,1,1,0.0024654784110496007,0.0024062706458118175,NA,0.004575762042673881,0.0024888730257006833,0.002488970101866829,0.02644381349096229,NA,NA,NA,NA,NA,NA,NA,-0.12611548900680217
50,100,25,10000,5,1,1,0.0025876558127670714,0.002489153505801915,NA,0.004986678506626956,0.0025727502293383113,0.0025717299666268784,0.02669717188659596,NA,NA,NA,NA,NA,NA,NA,-0.1270855261480335
50,100,25,10000,5,1,2,0.008663577357397584,0.00852885111558483,NA,0.011230806126858693,0.008875461545805338,0.008874873845911473,0.03280997736716461,NA,NA,NA,NA,NA,NA,NA,-0.13250763780357758
50,100,25,10000,5,1,2,0.00859202798785618,0.008469914825266716,NA,0.010773494118682355,0.008808138104972817,0.008809301614531714,0.031984590017903575,NA,NA,NA,NA,NA,NA,NA,-0.1321519497888454
50,100,25,10000,5,4,1,0.003235247310823655,0.003213963381425144,NA,0.004818173640123562,0.0033031877197089586,0.00330458006801399,0.02133143351197193,NA,NA,NA,NA,NA,NA,NA,-0.12402672713134741
50,100,25,10000,5,4,1,0.0032859862342737465,0.003279472928305863,NA,0.005033107418852049,0.003446583075465491,0.00344301175102163,0.02126134804027245,NA,NA,NA,NA,NA,NA,NA,-0.12376834365395643
50,100,25,10000,5,4,2,0.010739909827900818,0.010698402564324456,NA,0.01313669924330911,0.011109064024793823,0.011109552287214386,0.027726361940628438,NA,NA,NA,NA,NA,NA,NA,-0.13059494084238044
50,100,25,10000,5,4,2,0.010932067080795334,0.01098173140372005,NA,0.013275298274258038,0.011247552169624144,0.01124568449490168,0.028250988745482278,NA,NA,NA,NA,NA,NA,NA,-0.13076405539892288
50,100,25,10000,5,8,1,0.0022764582935159406,0.0024764246042139676,NA,0.005059115757129122,0.002509137820010698,0.002508744477109736,0.030174012552279788,NA,NA,NA,NA,NA,NA,NA,-0.13792724474332596
50,100,25,10000,5,8,1,0.0022256321960642234,0.0024555461001980246,NA,0.0051463582752704125,0.0024647961184436377,0.002463378835196313,0.028098583521748627,NA,NA,NA,NA,NA,NA,NA,-0.13701406390341087
50,100,25,10000,5,8,2,0.008526831279787298,0.00854314656384781,NA,0.011940762398172152,0.008807861886364347,0.008807739445357827,0.03758437798019508,NA,NA,NA,NA,NA,NA,NA,-0.14609462156517883
50,100,25,10000,5,8,2,0.007853278043799247,0.008089328676981708,NA,0.011672386028106175,0.008303968299914762,0.00830232293762117,0.03391445428905577,NA,NA,NA,NA,NA,NA,NA,-0.14190563081291324
50,100,25,10000,5,16,1,0.001870791259549561,0.003884222189685419,NA,0.009652939696656777,0.0026999693603933705,0.0026995097003538132,0.05117501154860697,NA,NA,NA,NA,NA,NA,NA,-0.18317326809874226
50,100,25,10000,5,16,1,0.001873970950867837,0.004233398049128702,NA,0.010436355394020588,0.0027914234852483336,0.0027925482855569546,0.054448271686678436,NA,NA,NA,NA,NA,NA,NA,-0.18676952020079643
50,100,25,10000,5,16,2,0.005778676827955655,0.007887623169665474,NA,0.013634529850874386,0.006879913920660049,0.006880336313078881,0.0532243682200726,NA,NA,NA,NA,NA,NA,NA,-0.18719150624210423
50,100,25,10000,5,16,2,0.0057039917661756544,0.007964292959922858,NA,0.01469272505638497,0.007027381700452426,0.007027258031266265,0.05781719312506542,NA,NA,NA,NA,NA,NA,NA,-0.19069823731683075
50,100,25,10000,5,32,1,0.007669436846426106,0.028431107839205657,NA,0.0486143097175997,0.014826720014315623,0.0148294436799697,0.14715110542844737,NA,NA,NA,NA,NA,NA,NA,-0.3986962688659696
50,100,25,10000,5,32,1,0.00848287246847023,0.03187722817972681,NA,0.05133100445384887,0.015631276339471006,0.015630800086179862,0.1435949270697099,NA,NA,NA,NA,NA,NA,NA,-0.40523626972493526
50,100,25,10000,5,32,2,0.01239596021651742,0.047055641599996145,NA,0.060137023270182964,0.021719090852293572,0.021718183345340144,0.13138393610352783,NA,NA,NA,NA,NA,NA,NA,-0.4108571697783016
50,100,25,10000,5,32,2,0.011764114468982475,0.03510314831434681,NA,0.05565319179284361,0.01889278279952794,0.018891802285408408,0.13576764944784098,NA,NA,NA,NA,NA,NA,NA,-0.41054194999297544
50,1000,250,10000,5,1,1,0.0023728135405300674,0.002359708966656652,NA,0.0029075947209109255,0.002368449630924644,0.0023684399237246345,0.02709880746804172,NA,NA,NA,NA,NA,NA,NA,-0.12692432329436762
50,1000,250,10000,5,1,1,0.00241023089812677,0.002398717500831206,NA,0.0029630364623786914,0.0024082680754220383,0.002408320700222371,0.02721758841983382,NA,NA,NA,NA,NA,NA,NA,-0.12744134681049732
50,1000,250,10000,5,1,2,0.00859471935841215,0.008578322051539435,NA,0.009475170563972861,0.00860151315152253,0.008601562074639508,0.03385485214872032,NA,NA,NA,NA,NA,NA,NA,-0.13394650287378157
50,1000,250,10000,5,1,2,0.00803537045821787,0.00801565741894481,NA,0.008844287079138462,0.00805745681067593,0.008057562631894387,0.032114181391669626,NA,NA,NA,NA,NA,NA,NA,-0.13177305565717998
50,1000,250,10000,5,4,1,0.0029683458421732208,0.0029885056363842676,NA,0.0034625106887509085,0.002986173718986129,0.002986006778513823,0.020548689459927227,NA,NA,NA,NA,NA,NA,NA,-0.12360052423149016
50,1000,250,10000,5,4,1,0.0029632007929736057,0.0029984364960698425,NA,0.003465413417875228,0.0029969908196325486,0.0029967755108157,0.019420306310469353,NA,NA,NA,NA,NA,NA,NA,-0.12280176533315293
50,1000,250,10000,5,4,2,0.009863729119139799,0.009874971856528764,NA,0.010787866841816167,0.009913951974830805,0.009914021361363714,0.02691578140049573,NA,NA,NA,NA,NA,NA,NA,-0.13029646761204608
50,1000,250,10000,5,4,2,0.009746717273380615,0.009753697625248492,NA,0.010664004710816032,0.009796483214084172,0.00979597076052007,0.02658730998714559,NA,NA,NA,NA,NA,NA,NA,-0.1300777449420064
50,1000,250,10000,5,8,1,0.00212784521387823,0.0022819135669284777,NA,0.0028205316489747184,0.0022012497201648403,0.0022014022642327254,0.02978927084268902,NA,NA,NA,NA,NA,NA,NA,-0.13808395457277248
50,1000,250,10000,5,8,1,0.002118705403078571,0.002282861488349672,NA,0.0028452478760218882,0.0021958396740920957,0.0021958854966966273,0.028297098067255014,NA,NA,NA,NA,NA,NA,NA,-0.13674496724638835
50,1000,250,10000,5,8,2,0.007279389449935526,0.007437159134167648,NA,0.008294542939814088,0.00742150339265377,0.007421579388087241,0.033172565417706606,NA,NA,NA,NA,NA,NA,NA,-0.14246702086944382
50,1000,250,10000,5,8,2,0.007308679732619119,0.007464301593685137,NA,0.008271574629560225,0.007422651166361419,0.007422456490944876,0.03303218276448776,NA,NA,NA,NA,NA,NA,NA,-0.14256840405134763
50,1000,250,10000,5,16,1,0.0016702390341157183,0.003324626592986151,NA,0.0035479188907841432,0.002006479449128504,0.0020070187012187993,0.05610817947085569,NA,NA,NA,NA,NA,NA,NA,-0.18906897976874223
50,1000,250,10000,5,16,1,0.001703680704422721,0.002973853472321181,NA,0.0032250894069281175,0.0019326016535941076,0.00193181641158147,0.04899693171316504,NA,NA,NA,NA,NA,NA,NA,-0.1821044523420418
50,1000,250,10000,5,16,2,0.005092176030799343,0.00721701276522474,NA,0.007292605770688579,0.005550870544686069,0.005551752832045121,0.05154041167616756,NA,NA,NA,NA,NA,NA,NA,-0.1866954354078374
50,1000,250,10000,5,16,2,0.0049677692010486885,0.006231619737038845,NA,0.006650213332065,0.00540071591409627,0.005400844320692223,0.0514759934816612,NA,NA,NA,NA,NA,NA,NA,-0.18090494186172695
50,1000,250,10000,5,32,1,0.0065692233299551464,0.031336187306996666,NA,0.022227234251920525,0.01069602217417135,0.010696159108717308,0.14128034880455043,NA,NA,NA,NA,NA,NA,NA,-0.4207017900138686
50,1000,250,10000,5,32,1,0.006945793380343795,0.02403589099002368,NA,0.02276748137686335,0.010677012213729119,0.010677427256990477,0.16420844311090188,NA,NA,NA,NA,NA,NA,NA,-0.4301847660744376
50,1000,250,10000,5,32,2,0.009844618063439314,0.027539214469548916,NA,0.025993958544456353,0.013302366338715186,0.0132989276486434,0.158705258524236,NA,NA,NA,NA,NA,NA,NA,-0.43439989728317185
50,1000,250,10000,5,32,2,0.011428627107745316,0.03081792962518551,NA,0.02372783672293152,0.014190331083256609,0.014190471768636059,0.1368935842776423,NA,NA,NA,NA,NA,NA,NA,-0.40214454720975007
50,100,25,10000,5,1,1,0.002524702696508351,0.002440579690407605,NA,0.004810001038501682,0.0024995525735411078,0.002499156182898513,0.026753304061627733,NA,NA,NA,NA,NA,NA,NA,-0.12633294126502242
50,100,25,10000,5,1,1,0.0025989324161886772,0.0025248565891112297,NA,0.004589124678682846,0.0026195960236782435,0.002619172047233163,0.027596443000189038,NA,NA,NA,NA,NA,NA,NA,-0.12743012910669807
50,100,25,10000,5,1,2,0.008391733277568966,0.00826170178173056,NA,0.010640658368542416,0.008478399936768376,0.008477559943863218,0.03169703647652103,NA,NA,NA,NA,NA,NA,NA,-0.13227161153647668
50,100,25,10000,5,1,2,0.008676448125855503,0.008571388235083459,NA,0.011517305799712042,0.008809868150084834,0.008810801536865899,0.03236359296393242,NA,NA,NA,NA,NA,NA,NA,-0.13234419997352492
50,100,25,10000,5,4,1,0.0032692100891406227,0.003254397934878251,NA,0.004964942923794539,0.003323504836092021,0.0033225955900448717,0.020753589779610924,NA,NA,NA,NA,NA,NA,NA,-0.12433527091636325
50,100,25,10000,5,4,1,0.0032426492758014206,0.003196037680474102,NA,0.004854190599334642,0.00331332129860951,0.0033117619450564505,0.020463850579256575,NA,NA,NA,NA,NA,NA,NA,-0.12337651228019486
50,100,25,10000,5,4,2,0.011261285723399735,0.011133172075094202,NA,0.013943470766554979,0.011480406583582613,0.01148165767691179,0.028650590585737865,NA,NA,NA,NA,NA,NA,NA,-0.13143920711584625
50,100,25,10000,5,4,2,0.010698155769991504,0.010694824009690579,NA,0.013177925637800169,0.011072195536071307,0.01107180292006753,0.02697855962015092,NA,NA,NA,NA,NA,NA,NA,-0.13034988682820198
50,100,25,10000,5,8,1,0.002264884137361363,0.002472534263889268,NA,0.006266227783396121,0.0024751645016008956,0.002475294817263428,0.029454365941434902,NA,NA,NA,NA,NA,NA,NA,-0.13816287680135286
50,100,25,10000,5,8,1,0.0022304217445829745,0.0025420088438265942,NA,0.0055858896906819016,0.002501609398895672,0.002501847494935624,0.02809499430837331,NA,NA,NA,NA,NA,NA,NA,-0.13640782682663138
50,100,25,10000,5,8,2,0.007752074674235367,0.007875109937014988,NA,0.011524692529773176,0.008167445425022186,0.008167677451089329,0.03394317172832808,NA,NA,NA,NA,NA,NA,NA,-0.14234396002307484
50,100,25,10000,5,8,2,0.008112520846329073,0.008176084665310163,NA,0.011874961759729012,0.008469007161413904,0.008463755883468118,0.03559178797352735,NA,NA,NA,NA,NA,NA,NA,-0.14440305678284787
50,100,25,10000,5,16,1,0.0018988364668755576,0.003561579872946894,NA,0.012653663372878666,0.002739627925998486,0.002738838301934918,0.05074511825220491,NA,NA,NA,NA,NA,NA,NA,-0.1849659069885297
50,100,25,10000,5,16,1,0.0019475969138277047,0.0044543072924921896,NA,0.011336236275431252,0.0021743013682105215,0.0021740536715765947,0.04939231043156317,NA,NA,NA,NA,NA,NA,NA,-0.1787931069145887
50,100,25,10000,5,16,2,0.005750767176493336,0.00897480174504246,NA,0.017856915936128176,0.007091844925608609,0.0070908624247008915,0.05610873591119331,NA,NA,NA,NA,NA,NA,NA,-0.1887539240105123
50,100,25,10000,5,16,2,0.00542275750137085,0.007072805440222279,NA,0.014988009138355195,0.00654789802808739,0.0065478235072113904,0.05474760768026163,NA,NA,NA,NA,NA,NA,NA,-0.1877570695279102
50,100,25,10000,5,32,1,0.00972737357391603,0.03603526586224477,NA,0.05980200776082796,0.01756258611935746,0.017561378223338125,0.1487994614720555,NA,NA,NA,NA,NA,NA,NA,-0.4164179803388889
50,100,25,10000,5,32,1,0.009697088890366431,0.05645925389860454,NA,0.07333660412966314,0.023035339925554597,0.023034279456337098,0.15178052317793805,NA,NA,NA,NA,NA,NA,NA,-0.45535729163096605
50,100,25,10000,5,32,2,0.01158917271249054,0.03671885740754737,NA,0.05480011604884625,0.019971633702482575,0.01997141802309726,0.135160561240691,NA,NA,NA,NA,NA,NA,NA,-0.4008313525847971
50,100,25,10000,5,32,2,0.011037213436770053,0.0305767012480835,NA,0.050250729318143283,0.01829843300588593,0.018298433020969052,0.15646544866104128,NA,NA,NA,NA,NA,NA,NA,-0.442405927091147
50,1000,250,10000,5,1,1,0.002332178200030336,0.0023176890077184534,NA,0.002877737121729893,0.0023309726379907567,0.0023311177552920548,0.026815083592450464,NA,NA,NA,NA,NA,NA,NA,-0.12672628327866595
50,1000,250,10000,5,1,1,0.0024679576305898917,0.0024535893700704465,NA,0.00299909699876757,0.0024640673006009377,0.0024641530358240366,0.026860104905937335,NA,NA,NA,NA,NA,NA,NA,-0.12686700837625534
50,1000,250,10000,5,1,2,0.008666243001619698,0.008647268444345995,NA,0.009643657032380631,0.008680674208835113,0.008680680927303721,0.034343196677494546,NA,NA,NA,NA,NA,NA,NA,-0.13429669786689505
50,1000,250,10000,5,1,2,0.007883105708783995,0.00786737782632473,NA,0.008705879489832443,0.00789193870057967,0.007891929800577407,0.03209217802179256,NA,NA,NA,NA,NA,NA,NA,-0.13206635923790774
50,1000,250,10000,5,4,1,0.0030219849124371602,0.00304489222327933,NA,0.0035443447472912424,0.0030493243877149326,0.003049279319543536,0.020095722561974,NA,NA,NA,NA,NA,NA,NA,-0.12348736326079256
50,1000,250,10000,5,4,1,0.003009898150734311,0.0030495647510745726,NA,0.0035969241769352963,0.0030453496967683766,0.003045362211855144,0.020283124314280133,NA,NA,NA,NA,NA,NA,NA,-0.12409377011046809
50,1000,250,10000,5,4,2,0.0099732881693780015,0.009993165487250825,NA,0.010850228796487869,0.010037108949218665,0.01003681983877289,0.027093017184292342,NA,NA,NA,NA,NA,NA,NA,-0.13026316841299898
50,1000,250,10000,5,4,2,0.00994692547991507,0.009972207516917889,NA,0.010849969949747957,0.010003596567701839,0.010003508063523936,0.027143971738102658,NA,NA,NA,NA,NA,NA,NA,-0.13046098325522326
50,1000,250,10000,5,8,1,0.0021491652515469614,0.0023539027204169632,NA,0.002902741737306113,0.0022339967208847965,0.002233859232693492,0.028694245450537562,NA,NA,NA,NA,NA,NA,NA,-0.1381264874113722
50,1000,250,10000,5,8,1,0.0021744388706437696,0.002385831105208226,NA,0.0031542281983004163,0.0022431349327534187,0.0022430164698837686,0.02928387577648574,NA,NA,NA,NA,NA,NA,NA,-0.13870908293902234
50,1000,250,10000,5,8,2,0.007186009485195464,0.007358044656172779,NA,0.008211725853189475,0.007319754920421912,0.00732017511003332,0.032358060366240865,NA,NA,NA,NA,NA,NA,NA,-0.14165325995057174
