grid_dim,n_train,n_holdout,n_test,p_features,polykernel_degree,polykernel_noise_half_width,SPOplus_spoloss_test,LS_spoloss_test,SSVM_spoloss_test,RF_spoloss_test,Absolute_spoloss_test,Huber_spoloss_test,Baseline_spoloss_test,SPOplus_hammingloss_test,LS_hammingloss_test,SSVM_hammingloss_test,RF_hammingloss_test,Absolute_hammingloss_test,Huber_hammingloss_test,Baseline_hammingloss_test,zstar_avg_test
5,1000,250,10000,5,6,0.5,540.9745008259889,916.0934567101773,588.836920585785,746.5681478250925,827.6475564924998,827.6475564924998,3557.7834206004113,2.4325,3.2204,2.378,2.8784,2.9775,2.9775,6.2488,5715.8556176592065
5,1000,250,10000,5,6,0.5,431.40288892747543,683.4915775983078,444.50947454787195,575.5575575018288,474.43144420319015,474.43144420319015,4529.148516278368,1.9725,2.5386,1.9343,2.2943,2.1651,2.1651,5.9377,5401.668362752165
5,1000,250,10000,5,6,0.5,464.59892745909804,829.1403285572287,437.9239971883075,613.0033892777445,596.2917534205905,596.2917534205905,4239.75744178593,2.0777,2.7306,1.9681,2.4239,2.3406,2.3406,6.3804,6256.241887763829
5,1000,250,10000,5,6,0.5,451.0870097427263,767.6321683069758,418.1726352064095,509.19866943166227,556.2004370180235,556.2004370180235,3533.6334464990086,1.9983,2.6776,1.9532,2.2778,2.2494,2.2494,5.8139,5039.338041449411
5,1000,250,10000,5,6,0.5,391.55827519594334,661.655123399278,374.0135593808807,521.9743494396286,484.0493486676908,484.0493486676908,4374.707353153424,1.8107,2.3047,1.749,2.1728,2.0691,2.0691,6.1792,5665.114893213622
5,1000,250,10000,5,6,0.5,442.0243029570794,617.6410919616299,458.49421767701443,591.0588051930151,575.8144038358278,575.8144038358278,3941.950029212211,2.1207,2.5457,2.1012,2.601,2.3813,2.3813,5.9006,5825.3930906996175
5,1000,250,10000,5,6,0.5,638.524644064077,985.437285219749,643.2857273022046,803.2358210221614,853.9674449081188,853.9674449081188,3790.821767370415,2.4182,2.9586,2.3447,2.7626,2.7486,2.7486,5.4515,6317.689880974768
5,1000,250,10000,5,6,0.5,593.1353067178725,934.0211952446757,638.4169275872237,796.9575166540001,739.2597205589517,739.2597205589517,4414.619612922491,2.4265,2.9432,2.3189,2.736,2.6805,2.6805,6.5518,6409.636284125054
5,1000,250,10000,5,6,0.5,521.3640917417018,706.2338687141638,530.3171843539362,627.0469252662776,639.4143998949183,639.4143998949183,3849.17086743764,2.2372,2.7695,2.1746,2.6053,2.5486,2.5486,5.5323,5487.31687288919
5,1000,250,10000,5,6,0.5,498.6172589678749,733.3255959744318,492.8281157813465,650.4917202810467,588.1212079114647,588.1212079114647,3564.0173055029904,2.3954,2.8865,2.3727,2.6813,2.6075,2.6075,5.4707,6794.175691561039
5,1000,250,10000,5,6,0.5,470.97508103744497,805.0722359281874,459.4934678092216,648.3896482873819,649.9340647352223,649.9340647352223,4232.341362312977,2.2,2.7714,2.1787,2.5505,2.5151,2.5151,5.3403,5850.295436811449
5,1000,250,10000,5,8,0.0,5393.854904613661,11484.092282458223,5277.692465397331,6073.206823993839,9566.471066700316,9566.471066700316,47271.72634689064,2.0,2.874,1.8851,2.1191,2.5179,2.5179,5.2699,68171.71712569539
5,1000,250,10000,5,8,0.0,4607.255640069585,13128.476434245506,5616.918062177945,9147.995330731452,13398.456948128667,13398.456948128667,65184.286097664844,1.6997,3.0102,1.6352,2.378,2.6622,2.6607,5.2189,96377.44742267017
5,1000,250,10000,5,8,0.0,4137.022861707257,12905.480241368628,4168.162486172217,7676.768755157113,10623.248388242191,10623.248388242191,66664.06858409547,1.2586,2.4919,1.1541,1.8296,1.7313,1.7313,6.1473,80546.85152614972
5,1000,250,10000,5,8,0.0,2970.9629234509557,12871.685255953398,2937.385613217685,8622.861765227664,10546.427891902738,10546.427891902738,67466.0608489269,1.2537,2.4271,1.1679,2.0719,2.1195,2.1195,5.9374,78891.78936480012
5,1000,250,10000,5,8,0.0,4732.382988677731,10533.578818510423,5074.919993328378,5928.611287941864,9023.20362489866,9023.20362489866,50441.989050259785,1.6779,2.8398,1.5467,2.0606,2.4073,2.4073,5.8599,73144.04475421805
5,1000,250,10000,5,8,0.0,2392.1932221436787,11173.790177729672,2898.472814974327,5713.419692908886,6409.025515588487,6409.025515588487,63180.958505607174,1.0701,2.1353,1.1203,1.8008,1.7061,1.7061,5.5008,70511.12625157929
5,1000,250,10000,5,8,0.0,2791.7259814795366,16191.50839967846,3265.4946797939365,8160.371792107718,11907.68313141869,11907.68313141869,73843.5820988481,1.0208,2.5111,0.9653,1.7791,1.8569,1.8569,5.6383,68423.91948354701
5,1000,250,10000,5,8,0.0,1889.8821874606126,11300.8409284373,2512.7702129871986,6862.566607152934,6286.974779770446,6286.974779770446,81646.29603974898,0.8897,1.9883,0.9032,1.4616,1.4447,1.4447,5.4921,92440.08327701289
5,1000,250,10000,5,8,0.0,2055.5272580453816,9932.314833835486,1804.1967232792708,4836.218391035825,6466.902335677278,6466.902335677278,70931.8153182037,1.0942,2.4963,1.0445,1.8584,2.0803,2.0803,5.8473,72530.20929786636
5,1000,250,10000,5,8,0.0,2604.954788019447,16080.121594069018,3094.009348587464,7788.221699107218,8459.301174413977,8459.301174413977,64191.244198086264,1.1445,2.3407,1.1126,1.8565,1.8544,1.8544,5.2576,83282.35029404619
5,1000,250,10000,5,8,0.0,2109.2273594376925,10597.841629125764,2119.882482559834,6472.215819551765,5240.421625563967,5240.421625563967,49085.3419677041,1.147,2.4228,1.0154,1.9734,1.7616,1.7616,5.6537,61456.79661837532
5,1000,250,10000,5,8,0.0,2726.285534481808,11287.922685162186,2844.526984356252,6941.689414885577,7180.384372706779,7180.384372706779,47958.31216238374,1.3597,2.5345,1.3034,2.1879,2.1544,2.1544,5.0883,61291.207517038216
5,1000,250,10000,5,8,0.0,3220.6899176316056,19183.68116728223,2259.8107981599496,7624.972525471696,9161.55479161366,9161.55479161366,61337.997980724154,1.1043,2.9679,1.0265,1.9004,1.9443,1.9443,6.4736,89113.19484136703
5,1000,250,10000,5,8,0.0,2953.113496680086,12289.535277823456,3345.219464750783,7019.525457381794,7487.35152523976,7487.35152523976,68142.84747814854,1.14,2.5616,1.1214,1.9897,1.9522,1.9522,5.1385,77177.09963886268
5,1000,250,10000,5,8,0.0,1604.0014685760102,8628.569835307066,1813.9288608604695,5533.603503808327,5609.778361988972,5609.778361988972,67013.55543189848,0.8881,2.0942,0.8872,1.9114,1.6506,1.6506,5.6486,54110.44863513051
5,1000,250,10000,5,8,0.0,3397.179734894037,8151.146944748117,3645.4720848208503,6566.473406665338,5088.38718886901,5088.38718886901,69854.45700341948,1.3214,2.2095,1.2459,2.0316,1.855,1.855,5.1445,71000.4466028177
5,1000,250,10000,5,8,0.0,2436.2177111307137,10066.181371778079,2872.934363796399,4826.2641467774965,6413.084646353973,6413.084646353973,71908.52484244517,1.1883,2.5591,1.1018,1.5475,1.8213,1.8213,5.1298,60578.65656690262
5,1000,250,10000,5,8,0.0,2566.7120136754306,11846.072087663802,2899.4257374252757,7734.126739915327,9620.55703258945,9620.55703258945,71063.66118061982,1.2909,2.6464,1.281,2.168,2.3061,2.3061,6.0232,77019.67666752079
5,1000,250,10000,5,8,0.0,4162.346620822865,13842.000670872414,5063.285681064425,7176.174408036753,10558.093056096865,10558.093056096865,74298.29881878126,1.4725,2.6689,1.4116,2.0513,2.3624,2.3624,6.0579,74273.37898764241
5,1000,250,10000,5,8,0.0,2953.6026915280936,9582.014042392526,3069.2773792193016,6214.815136824234,5854.880156464658,5854.880156464658,70314.29813162635,1.1774,2.1484,1.1102,1.7745,1.6867,1.6867,5.5927,71642.17979304703
5,1000,250,10000,5,8,0.0,3212.681132329015,9000.704197742905,3473.4607176016657,6382.540115059911,7281.474608097483,7281.474608097483,66020.32618036249,1.3225,2.6094,1.2609,1.9728,2.073,2.073,6.0713,62024.37458409275
5,1000,250,10000,5,8,0.0,4428.715185898246,10487.092002069525,4504.920602050934,4527.437034037197,8995.10105728293,8995.10105728293,66645.67140388394,1.4892,2.5524,1.4345,1.7732,2.147,2.147,5.4,65249.096424957585
5,1000,250,10000,5,8,0.0,4839.802470712135,10323.133020231238,5160.936689743838,5892.304534792196,7847.976417485237,7847.976417485237,52757.21562018983,1.5837,2.4829,1.5065,1.9602,2.097,2.097,5.5818,79868.49765090582
5,1000,250,10000,5,8,0.0,2587.62191631426,9669.588710752436,2780.738025385262,5782.418323059561,6188.394896794448,6188.394896794448,58704.66066385019,1.2481,2.5774,1.1954,1.9171,2.11,2.11,5.6356,62939.81042030144
5,1000,250,10000,5,8,0.0,4864.1181582152785,13305.73327587697,5493.281858338041,9636.19779056494,10923.52581925067,10923.52581925067,60165.12695444753,1.241,2.1962,1.186,2.1226,1.89,1.8881,5.6413,97717.95843673081
5,1000,250,10000,5,8,0.0,4332.429758251212,15609.10347752881,5273.630414267126,7007.84816732093,9550.00077579505,9550.00077579505,63883.27445731178,1.5755,3.0225,1.4863,1.9776,2.3686,2.3686,6.1465,77555.79986736462
5,1000,250,10000,5,8,0.0,2623.2492333050104,7948.453167516041,2948.8978079026024,4492.812201586772,4923.178075642512,4923.178075642512,59279.75607120546,1.2079,2.3972,1.1383,1.6931,1.8888,1.8888,5.5702,59096.93695206039
5,1000,250,10000,5,8,0.0,3640.1274674139886,11399.453281854374,3425.7343152528597,7001.672942799616,10196.67484618318,10196.67484618318,55793.70966721868,1.5151,2.7987,1.4534,2.1292,2.5245,2.5245,5.7729,72593.25389255899
5,1000,250,10000,5,8,0.0,3464.1908361766987,7422.670763022549,4025.3827472940357,6768.351185696302,7001.752173568598,7001.752173568598,89954.3527485592,1.4182,2.2684,1.335,1.9803,1.9845,1.9789,4.8179,83572.41737844875
5,1000,250,10000,5,8,0.0,2305.148908412105,10080.990103498007,2815.9120327716755,5631.391464684869,5584.436310954268,5584.436310954268,55518.55570923903,1.1584,2.6152,1.1326,2.0183,1.9271,1.9271,5.1416,64468.40171843362
5,1000,250,10000,5,8,0.0,4287.352327833529,8801.05049788971,4281.620926076446,5290.87241054179,8303.235668717089,8303.235668717089,67904.23452943204,1.4275,2.1663,1.3646,1.6326,1.8728,1.8728,5.1265,69956.69475549368
5,1000,250,10000,5,8,0.0,2959.622092810308,10296.324401180924,3537.875755754744,4425.393231945388,6210.835820264001,6210.835820264001,58206.460870866824,1.1744,2.3788,1.0857,1.4433,1.7437,1.7437,5.245,72072.06070743284
5,1000,250,10000,5,8,0.0,2381.944313504587,14775.334744013491,2669.85038233797,6480.429100711579,7333.874870304577,7333.874870304577,61751.70876452173,1.1352,2.7742,1.1009,1.882,1.9679,1.9679,5.9899,73417.72771885678
5,1000,250,10000,5,8,0.0,2483.0954082583353,9619.375473968976,2277.087122589001,6375.724299181999,8253.952125421207,8253.952125421207,55202.49419660825,1.176,2.4745,1.1724,2.1098,2.1217,2.1217,5.7882,67595.69948902215
5,1000,250,10000,5,8,0.0,3091.8323000244327,10197.824683777242,3127.6909301166747,5990.312779865173,6823.043490635852,6823.043490635852,56276.627022663844,1.3778,2.5161,1.3521,2.083,2.007,2.007,5.9234,75210.90727622299
5,1000,250,10000,5,8,0.0,3358.3518453192933,12573.085164519665,3722.2693747616954,7429.518177110321,8050.896535773498,8050.896535773498,82481.23535078045,1.3484,2.3185,1.2251,1.8971,1.968,1.968,5.312,83298.51728717341
5,1000,250,10000,5,8,0.0,2168.4236919114232,9619.196630074577,2162.7671992854903,6530.567411809125,3932.241785705657,3932.241785705657,41900.61905460153,1.2313,2.4298,1.1569,2.0502,1.9007,1.9007,5.0966,63086.21282721234
5,1000,250,10000,5,8,0.0,2784.7929761512805,11493.171798078307,2860.1962946657077,6503.185036221179,9116.992754830131,9116.992754830131,56296.92312221866,1.28,2.6556,1.2257,1.9845,2.2446,2.2446,5.6956,67964.00392628975
5,1000,250,10000,5,8,0.0,2130.9999436402018,11823.3274227437,3042.6557046416688,7569.670586530863,7692.41367173329,7692.41367173329,71186.51148270562,1.1145,2.3451,1.0236,1.9785,1.8572,1.8572,5.4681,75693.39421722916
5,1000,250,10000,5,8,0.0,2874.4345207183324,12939.325312574707,2725.061921567978,7766.644269309376,5196.454164205199,5196.454164205199,77916.97848015332,1.0168,2.2274,0.9789,1.9909,1.5743,1.5743,5.8395,92820.70494999747
5,1000,250,10000,5,8,0.0,3572.42588574885,14121.431342280786,3844.384690650908,9242.665249525366,10025.868847881778,10025.868847881778,66997.79412903977,1.2531,2.816,1.2208,2.1495,2.2526,2.2526,5.9804,85707.07077944308
5,1000,250,10000,5,8,0.0,6878.673292586269,12343.91602312946,6370.302605031778,9862.498070128293,12430.015375141038,12430.015375141038,67302.72321204688,1.769,2.8773,1.6059,2.0929,2.275,2.275,5.645,90971.42465173635
5,1000,250,10000,5,8,0.0,3722.144384799592,13377.581629127973,4514.37241007109,9230.66149081005,9140.003298398733,9140.003298398733,79877.49984738063,1.1603,2.4706,1.1313,1.9851,1.8831,1.8831,5.405,88031.14123808502
5,1000,250,10000,5,8,0.0,2474.8704109392,11127.665784516323,2720.751467429256,5760.778548285692,5511.644600754478,5511.644600754478,55688.74664534236,1.0864,2.409,1.0322,1.9089,1.8061,1.8061,5.4861,53312.34715937383
5,1000,250,10000,5,8,0.0,3999.4720295491607,13858.836824505803,3935.368952719233,8317.356017312519,8997.083194397368,8997.083194397368,53607.1091424967,1.4185,3.0053,1.3093,2.2177,2.4698,2.4698,5.6606,79838.50294996891
5,1000,250,10000,5,8,0.0,3443.1806870457112,11619.797726227525,3962.993978710362,8094.973463630381,5189.293771518474,5189.293771518474,69243.92509969768,1.0462,2.3312,1.0379,1.8905,1.7219,1.7219,5.5059,90920.75243968061
5,1000,250,10000,5,8,0.0,2314.500799666368,11209.715476208687,2374.8507555674664,6029.060373618866,6627.583795654097,6627.583795654097,59684.268483082225,1.2677,2.7556,1.2287,1.9321,2.0797,2.0797,5.5606,72186.8626010396
5,1000,250,10000,5,8,0.0,2279.546083866811,7771.422286381708,2439.717845145851,5795.1590039931425,6314.436190569788,6314.436190569788,68610.91193244851,1.1338,2.1157,1.0699,1.9642,1.9216,1.9216,5.5077,102250.29677525394
5,1000,250,10000,5,8,0.0,2948.2411861131186,10129.29308954263,3042.514314023031,5580.4274805339755,6637.979555351518,6637.979555351518,70596.64843240826,1.2477,2.4383,1.1907,1.8392,1.9564,1.9564,5.807,71240.33902625345
5,1000,250,10000,5,8,0.0,3620.505976031062,12402.346587001559,3267.728665294515,8379.832255796668,8388.3089449905,8388.3089449905,64555.41148057468,1.4756,2.5237,1.3545,2.3781,2.1576,2.1576,5.7466,90247.94359444427
5,1000,250,10000,5,8,0.5,11396.604710001408,22810.1839829672,11661.655195503072,17338.443823357135,21462.384649809144,21462.384649809144,63842.42753341555,2.3338,3.3352,2.2283,2.9021,3.0565,3.0565,6.0648,87824.39966766298
5,1000,250,10000,5,8,0.5,11918.241243584398,22023.4257723687,9785.552460018396,14994.268129861563,16372.413044038358,16372.413044038358,82113.45867341444,1.8851,2.8053,1.8028,2.4277,2.3621,2.3621,5.232,84260.45546118512
5,1000,250,10000,5,8,0.5,4863.997950697676,11697.696690450495,4705.981982769821,6289.006935649846,6496.558480879036,6496.558480879036,76441.08996168931,1.5519,2.309,1.4524,2.0026,1.8249,1.8249,5.6279,58912.172183538365
5,1000,250,10000,5,8,0.5,10560.997265736414,17331.111188679504,10343.657793699856,12445.846186893363,12197.752792906553,12197.752792906553,74262.45044600611,2.5938,3.1711,2.5083,2.9443,2.7677,2.7677,6.322,83599.97025374365
5,1000,250,10000,5,8,0.5,7151.636571092269,17417.66597229179,6751.374484032567,12128.07169771104,9626.986529870523,9626.986529870523,54815.82573842381,2.0471,2.936,1.9287,2.5232,2.3492,2.3492,5.6477,71686.85813971193
5,1000,250,10000,5,8,0.5,6145.356946477378,10892.0759490629,6177.830781342662,7748.5710536514625,8152.878223783299,8152.878223783299,82127.30834710623,1.824,2.4126,1.7656,2.1978,2.0683,2.0683,6.099,65998.97307440265
5,1000,250,10000,5,8,0.5,11240.505528169902,19371.040814825978,11781.094586180974,11815.168017939926,16059.790042196151,16059.790042196151,57403.65861459683,2.38,3.3753,2.2104,2.6735,2.741,2.741,5.9987,73965.29894096353
5,1000,250,10000,5,8,0.5,5954.8056003687525,12063.860972284516,5462.196833302587,8108.198955106539,8866.396404030727,8866.396404030727,47659.025381972,2.0167,2.8934,1.9301,2.5876,2.6202,2.6202,5.0806,59134.4580462105
5,1000,250,10000,5,8,0.5,6085.400322474973,16898.163283230406,5861.096525327376,13422.13877662388,9049.83125923385,9049.83125923385,56197.85510292194,1.7472,2.9009,1.665,2.7286,2.2086,2.2086,5.6554,63815.285351611565
5,1000,250,10000,5,8,0.5,4983.102932304555,12135.92546242084,5223.1319408930685,7876.4382840553535,9155.50606798518,9155.50606798518,69199.3417523162,1.6039,2.4314,1.6197,2.3267,2.1278,2.1278,5.6391,56562.01073295345
5,1000,250,10000,5,8,0.5,6857.65850879068,13986.830603947597,6397.245733538375,9071.235462318486,10615.806382365658,10615.806382365658,66241.49617573438,1.9483,2.6122,1.8882,2.385,2.2865,2.2865,5.2377,70782.26421829761
5,1000,250,10000,5,8,0.5,7983.899414767766,20700.58567553756,8780.489632074368,10667.296600231015,12597.784106972693,12597.784106972693,66214.38496381934,2.1392,3.2303,2.0206,2.4979,2.6327,2.6327,5.1874,68881.54880000002
5,1000,250,10000,5,8,0.5,8565.028264673063,13193.999405645227,7518.262881563888,11238.007880877756,11054.726696549944,11054.726696549944,75103.0473608002,1.8655,2.499,1.7225,2.4309,2.2142,2.2142,5.6983,80066.48094380795
5,1000,250,10000,5,8,0.5,5217.856440537583,16538.284399578806,5155.774865516649,10570.255624024092,8494.194948291739,8494.194948291739,56080.914834401105,1.8372,2.7726,1.7754,2.425,2.1566,2.1566,5.2864,69852.87296095383
5,1000,250,10000,5,8,0.5,12141.31034178684,21609.361818342008,11925.498809362223,19424.56660272083,17627.09904442621,17627.09904442621,75588.9757374369,2.1096,2.9721,1.9898,2.8289,2.4847,2.4847,5.987,102982.9194002776
5,1000,250,10000,5,8,0.5,5956.958966184469,13218.347706767498,5902.239903951849,9325.678224798346,9290.31404102962,9290.31404102962,53265.72719570451,2.218,3.2579,2.1278,2.8552,2.8242,2.8242,4.9637,58376.084973539495
5,1000,250,10000,5,8,0.5,6760.645806833201,11839.468254859417,6361.023427702522,7799.478379480006,8649.972427794139,8649.972427794139,64761.94838628087,2.0769,2.6698,1.9742,2.3962,2.3432,2.3432,6.029,69601.56497139856
5,1000,250,10000,5,8,0.5,5933.548061069523,13557.077496569584,5380.206505707563,8525.103558634824,8689.553621993395,8689.553621993395,56286.56197566227,1.8839,2.8177,1.7566,2.3281,2.307,2.307,5.123,57727.72520763407
5,1000,250,10000,5,8,0.5,8043.644466768986,17189.36454687663,8297.264008081876,11073.03296288747,14766.980208188072,14766.980208188072,60723.73422176161,1.9311,2.8717,1.8478,2.4373,2.564,2.564,5.458,74023.46904026915
5,1000,250,10000,5,8,0.5,6513.313026189872,14217.53694200401,6272.27260799408,9964.604476412977,10400.544000058948,10400.544000058948,78292.52797273132,1.9445,2.5151,1.8712,2.4043,2.2066,2.2066,5.1934,72184.13634958577
5,1000,250,10000,5,8,0.5,8295.218840858952,15757.050593527967,9288.142804047722,11365.817869531698,12606.347187011386,12606.347187011386,72249.40516442314,1.8697,2.6041,1.7955,2.4467,2.2503,2.2503,5.9659,76451.82086109252
5,1000,250,10000,5,8,0.5,9540.105456718884,13976.688122279587,9297.93136710168,11832.423714972883,12862.6794225678,12862.6794225678,72470.91322632547,2.2238,3.0313,2.1195,2.7665,2.773,2.773,5.9093,77323.6480562391
5,1000,250,10000,5,8,0.5,9148.494596341012,14499.642807720518,8451.316314422396,10812.706522500755,11345.537022274446,11345.537022274446,61811.18106626925,2.2542,2.9465,2.1268,2.5591,2.4982,2.4982,5.4339,70665.98996222665
5,1000,250,10000,5,8,0.5,8584.419111762581,14247.099597591985,8557.333397901475,11980.942788356153,10482.586233902553,10482.586233902553,55237.747432097756,2.0898,2.7565,1.9748,2.9,2.4212,2.4212,5.3683,103626.49968445941
5,1000,250,10000,5,8,0.5,6188.640075292483,11650.571411823415,6934.995992664732,7783.229149719596,10378.234234655192,10378.234234655192,64052.621878589714,1.9428,2.9036,1.786,2.2372,2.4837,2.4837,5.8045,56710.966884346155
5,1000,250,10000,5,8,0.5,7203.394005860991,11753.717215692697,6508.334435049079,9238.459694224472,9348.346752284337,9348.346752284337,80032.73009475735,1.8583,2.5991,1.8092,2.4871,2.2027,2.2027,6.1769,64379.849197768424
5,1000,250,10000,5,8,0.5,6830.713341748571,18820.643928543974,6096.21488488304,12589.166131762528,11685.817905657106,11685.817905657106,59722.23058354085,1.7252,2.7275,1.6423,2.5902,2.2196,2.2196,5.5705,73131.40165814622
